,num_components,value
0,0,1.1321432467563994
1,0,8.716014525034822
2,0,0.8172830160210367
3,0,7.365122655564562
4,0,1.1673957536563364
5,0,0.3821635358438584
6,0,4.930511531292652
7,0,2.424547732519585
8,0,1.6837093677666104
9,0,14.251532935643567
10,0,4.156233328815546
11,0,2.12444387762082
12,0,7.111785598630846
13,0,6.43374673762554
14,0,5.052654096350551
15,0,1.6631174846092165
16,0,0.30321771157314004
17,0,8.70126606453232
18,0,11.531283363636973
19,0,11.668549988183443
20,0,11.662619478495735
21,0,8.84019553142258
22,0,0.41711788605051936
23,0,8.008270534658863
24,0,7.408132411899572
25,0,9.062764667053656
26,0,2.534974241419505
27,0,8.457806503639091
28,0,5.691427316175165
29,0,0.8289747774777823
30,0,6.00913369100175
31,0,6.785411610856158
32,0,2.8632652892810597
33,0,9.26410474532534
34,0,4.395500985043142
35,0,0.22345133566079767
36,0,7.271906447679925
37,0,2.6528472024474468
38,0,4.384117561873651
39,0,9.213841185804505
40,0,5.458334111892043
41,0,4.5218883318310645
42,1,1.5034937415833127
43,1,7.760269036621338
44,1,1.1857311758546842
45,1,7.369688308937455
46,1,4.45850662587948
47,1,0.47355822717923957
48,1,3.961666824873305
49,1,1.8161119859052377
50,1,2.990421602563771
51,1,13.603315520107955
52,1,2.9152869017499796
53,1,2.35115402053637
54,1,7.263002287904385
55,1,6.099818892185141
56,1,4.851088614817684
57,1,1.645120366222585
58,1,0.24995973828987417
59,1,8.712663610092761
60,1,13.385044069063738
61,1,13.557545558764758
62,1,11.33606247989254
63,1,8.530628738742536
64,1,0.30708434492409253
65,1,7.320588224748974
66,1,6.861246271720432
67,1,9.197793619910541
68,1,1.296516763593445
69,1,8.608028744373428
70,1,5.179437020601313
71,1,1.3698767402533747
72,1,5.672882523540281
73,1,6.41739943389959
74,1,1.0189804349822964
75,1,8.059582731884632
76,1,4.713566281696814
77,1,1.5565237982799687
78,1,8.16332886049345
79,1,2.187383564657111
80,1,5.872315171374964
81,1,8.856683354144927
82,1,5.558911873485627
83,1,6.261271974843069
84,2,0.6215265916992223
85,2,7.778028838610297
86,2,3.9512096584399785
87,2,8.406725627165883
88,2,0.004553030372605349
89,2,1.4383381485877607
90,2,5.44948770103656
91,2,1.9169146298593063
92,2,2.7245070671987293
93,2,12.877267816071566
94,2,2.7429899706014425
95,2,3.7668575217243614
96,2,6.32966382797602
97,2,5.425488981554324
98,2,4.155554016203013
99,2,2.063785465038279
100,2,0.33092887227485335
101,2,8.19270356715468
102,2,12.758021826936698
103,2,13.574682670321067
104,2,11.491639641416349
105,2,8.16059747298165
106,2,1.4173707447488368
107,2,6.5915542812227415
108,2,5.802568057645331
109,2,8.187799831002536
110,2,0.19237234775415857
111,2,9.325987697345752
112,2,3.496288489021552
113,2,2.5808158430116634
114,2,7.366609983312401
115,2,5.900273040233813
116,2,0.47626336626734656
117,2,8.099982550901402
118,2,5.131606240618368
119,2,1.7286210014649015
120,2,7.516702223971677
121,2,2.1536281057147733
122,2,7.6646116530574915
123,2,7.360589508524619
124,2,10.103556108557598
125,2,7.109753303277216
126,3,1.4280159876245904
127,3,7.583248984758285
128,3,2.728528379944251
129,3,7.890931679237269
130,3,0.7421526932631224
131,3,1.427481524496443
132,3,6.170037478178855
133,3,1.6835946464568252
134,3,2.767813371453528
135,3,12.610845557055768
136,3,2.975865080068999
137,3,3.446257470851009
138,3,7.063333006066685
139,3,5.0048505250265265
140,3,2.945843208535692
141,3,1.3232283533607188
142,3,0.7752170314890776
143,3,8.786265923839565
144,3,12.696022205491516
145,3,13.69534816268505
146,3,12.549640204472162
147,3,7.988091879993718
148,3,0.8939246313667581
149,3,6.484605295637749
150,3,6.251490147450298
151,3,8.525406952653526
152,3,0.02114180714161762
153,3,10.048850275912173
154,3,2.86092613305145
155,3,2.2085312868190954
156,3,7.9296622219250565
157,3,5.142495686739252
158,3,0.4592425112080747
159,3,8.57892203699511
160,3,5.742101413433275
161,3,1.9817291651058184
162,3,8.153086445557449
163,3,0.9199539313754599
164,3,7.701400943657333
165,3,7.1086864470830236
166,3,10.413690864298815
167,3,6.872951266959092
168,4,2.013719467569672
169,4,7.768488473921735
170,4,2.629945594486628
171,4,8.435245352017674
172,4,0.8233369919825293
173,4,1.5820998928163448
174,4,6.5141522795609745
175,4,1.9400257698633823
176,4,3.08647450054886
177,4,13.067258468819631
178,4,2.924645930848669
179,4,3.457654054811627
180,4,7.299239338449425
181,4,4.931166681852261
182,4,2.8317472434518294
183,4,1.2753242769592248
184,4,0.9265903448055468
185,4,8.799164777044055
186,4,12.686535844794406
187,4,13.783040460351586
188,4,13.104355153236007
189,4,7.989732927713476
190,4,1.1004255366303113
191,4,6.451467820255203
192,4,6.255611231265263
193,4,8.477625236070708
194,4,0.21117391606577485
195,4,10.0119392105656
196,4,2.8011952025815106
197,4,2.3831497308336367
198,4,8.066730872775054
199,4,5.194171193047779
200,4,0.8057100283932215
201,4,10.597191784733411
202,4,5.691661877813317
203,4,2.8132911879755085
204,4,8.119384105545322
205,4,0.8467770029788966
206,4,8.813832277714667
207,4,7.157041863850232
208,4,11.31840119460972
209,4,7.019142166091612
210,5,2.605434874100496
211,5,8.008136166592124
212,5,3.514110119263222
213,5,9.115528926291077
214,5,1.1296233114416623
215,5,1.6082267311348062
216,5,6.627191791655605
217,5,2.1507264334307337
218,5,3.088399173961207
219,5,13.538622232710935
220,5,3.531438964387249
221,5,3.3905083927060815
222,5,7.201932197196953
223,5,5.20009158044607
224,5,2.505215853116269
225,5,0.9894598972720559
226,5,1.2220881376282193
227,5,9.098736918805741
228,5,12.64389746968115
229,5,13.982195080660262
230,5,13.492468981487313
231,5,9.469257309550414
232,5,1.3435869896543409
233,5,6.584089354397477
234,5,6.279298728472682
235,5,8.802755103609954
236,5,0.2960450825628129
237,5,10.048777619579184
238,5,2.617950262776475
239,5,2.4492187501003
240,5,8.39970225843281
241,5,5.0394328015774335
242,5,0.6815458933494511
243,5,10.516543630183833
244,5,5.551224935668159
245,5,3.018123401313332
246,5,8.408009426353402
247,5,0.7461348998236161
248,5,8.714927436475506
249,5,7.076259243254903
250,5,12.11240048618076
251,5,6.907249639649919
252,6,1.7854327485883346
253,6,9.058311308366044
254,6,3.7286672967413494
255,6,9.65118781697494
256,6,1.8807860440391977
257,6,0.8157311804076528
258,6,7.540391894690714
259,6,1.4052160674610548
260,6,4.688960584414843
261,6,13.1661032319452
262,6,4.2893845786520615
263,6,3.669781147402418
264,6,6.247666719084421
265,6,5.734603287259404
266,6,2.7518889746653628
267,6,1.2319671444994924
268,6,2.098428270840145
269,6,8.960380483895065
270,6,12.770232059559447
271,6,14.166246359892156
272,6,13.493593613701528
273,6,10.111519201531948
274,6,1.2034586966497471
275,6,6.442820490647691
276,6,6.562908593886917
277,6,9.222014166406481
278,6,1.1736657003061453
279,6,10.206440005626291
280,6,3.512449462002934
281,6,0.6249314662517094
282,6,7.680564499461596
283,6,4.358704667899488
284,6,0.9836689556179863
285,6,9.882697829209306
286,6,5.232620349510185
287,6,4.268447997938878
288,6,8.790058789236667
289,6,0.04923972367475926
290,6,10.085314500444383
291,6,7.727682329492318
292,6,11.703911270864808
293,6,7.499482112308797
294,7,0.6488574995400995
295,7,8.354806133244352
296,7,2.2062451455019243
297,7,10.352228884145305
298,7,0.9185493718881332
299,7,1.384101912469859
300,7,7.046696225722769
301,7,0.8565902657888245
302,7,3.9622022602847125
303,7,12.982109667218111
304,7,5.194290837582244
305,7,3.7380162580647323
306,7,5.5994760661669005
307,7,7.206633862312728
308,7,2.4832259528639895
309,7,1.749778789430053
310,7,2.536690445895843
311,7,8.229196288570364
312,7,12.284328696242852
313,7,14.898018130596029
314,7,14.995657371097828
315,7,9.824571943145443
316,7,1.066462767893185
317,7,6.918438803637358
318,7,6.807650828749203
319,7,12.437606380362418
320,7,0.05845337444829113
321,7,9.655696167727541
322,7,2.753666015214293
323,7,0.8722775642467155
324,7,7.2483863039444145
325,7,4.964994378740769
326,7,1.6368348557765415
327,7,9.018455462961128
328,7,6.696025041854057
329,7,5.50200575520077
330,7,8.045796197049626
331,7,0.20960711467475335
332,7,13.032759372836267
333,7,7.141467607989348
334,7,11.853204493837225
335,7,6.974492238649603
336,8,1.503221075615329
337,8,10.189625975747461
338,8,4.939115840994809
339,8,10.247878941988972
340,8,7.921974482362387
341,8,2.4228891876840777
342,8,8.503721520212665
343,8,0.24583528666560994
344,8,3.101331859947223
345,8,13.111610778711253
346,8,3.5588982118220827
347,8,3.6194379756762913
348,8,6.588508084611718
349,8,7.647004919158178
350,8,0.9124363369106163
351,8,2.799500581866866
352,8,2.6330621353027652
353,8,8.432152339348548
354,8,11.614033758075124
355,8,13.697207701415778
356,8,14.992649026417034
357,8,8.794128338854904
358,8,1.5456030989523697
359,8,8.793412247673785
360,8,5.969267267069796
361,8,11.017952256720534
362,8,1.5369739442880075
363,8,9.6777810146707
364,8,1.322360212905238
365,8,0.17169297754782065
366,8,5.341124743712925
367,8,4.553193300403791
368,8,3.4464215199720343
369,8,8.35710828579262
370,8,8.576328101164862
371,8,3.819981677476491
372,8,10.034445209034331
373,8,2.316090764481345
374,8,14.632161988752976
375,8,5.859989603176409
376,8,11.43915703570083
377,8,6.5898935019097
378,9,2.1626785410454517
379,9,10.219718771268674
380,9,1.4309347374045132
381,9,10.449601101954741
382,9,5.412562334307253
383,9,2.1984275415320553
384,9,9.010064186518917
385,9,0.3330088308472767
386,9,1.6700166412631035
387,9,13.247164389486855
388,9,0.5311851684245994
389,9,3.4643703054297674
390,9,5.203620722804388
391,9,7.177559066287188
392,9,0.39632912306973367
393,9,2.6161739508625885
394,9,1.554772578440847
395,9,8.804963453343149
396,9,13.203542797386334
397,9,13.239961770048794
398,9,14.24537130970706
399,9,8.761513908907816
400,9,1.021986382920531
401,9,9.167048129830448
402,9,5.605613257779581
403,9,13.013455106476151
404,9,1.967814260671048
405,9,9.309260480707636
406,9,1.6506077945649196
407,9,1.4783401153515854
408,9,4.021504659884684
409,9,2.834388098230164
410,9,2.1519808437539325
411,9,9.937101867534807
412,9,7.507315770918922
413,9,2.9249523321393553
414,9,8.779249587456164
415,9,4.259888875865229
416,9,15.992520279183225
417,9,6.075381434959404
418,9,14.194519603384236
419,9,6.855246679731181
420,10,2.3300035807455544
421,10,10.234898257135029
422,10,1.7471863022680196
423,10,10.14272214292346
424,10,8.724465547986725
425,10,2.024369992591062
426,10,9.404417592896863
427,10,0.7569188810509928
428,10,2.0702496929875593
429,10,13.873113196912357
430,10,1.530568194836576
431,10,4.136595344270361
432,10,5.586380355700257
433,10,6.998672770023518
434,10,1.2906934335760383
435,10,2.921243053187581
436,10,1.1023858388697079
437,10,8.780104132614937
438,10,13.715277226679575
439,10,12.949008128163328
440,10,17.5001724060264
441,10,8.406312482135093
442,10,1.07118640658841
443,10,10.816825661409013
444,10,5.831002925394827
445,10,12.828773708156383
446,10,2.1769899760207494
447,10,8.978066202284083
448,10,2.339177880869883
449,10,1.7442247021392348
450,10,3.6622153918477096
451,10,2.6162183696125965
452,10,1.8359400760070628
453,10,10.61826892663747
454,10,7.392020068653579
455,10,2.8559355396808286
456,10,9.05638929617723
457,10,3.466107262762378
458,10,15.75798412278769
459,10,5.506805445234754
460,10,14.022099781761696
461,10,7.644074754355444
462,11,2.065264381597757
463,11,8.317240120929014
464,11,5.970576481876506
465,11,9.919081315388624
466,11,1.9340536043136183
467,11,3.252422361221889
468,11,7.771840634608964
469,11,1.2502483937318658
470,11,2.2288424254696366
471,11,13.492669520807041
472,11,5.276609799926305
473,11,5.267497540671712
474,11,9.631747704578757
475,11,4.078832696064026
476,11,4.293356217170498
477,11,1.8795133095347012
478,11,0.5832836689546212
479,11,8.031145018471037
480,11,14.201677608288264
481,11,8.218463033380274
482,11,14.276347422112927
483,11,8.732180124202003
484,11,1.5156637603613063
485,11,10.500416125291494
486,11,5.867878102637704
487,11,10.772575773514902
488,11,3.4137108734986583
489,11,6.7023926744679585
490,11,2.8061889639958224
491,11,4.76377414345211
492,11,4.1613566584443475
493,11,5.4710307404435525
494,11,1.4536904627068026
495,11,10.877441383054077
496,11,6.660151588819772
497,11,8.587869260679383
498,11,16.17002007088948
499,11,6.577777524437153
500,11,13.500039815887952
501,11,3.5002631576234577
502,11,16.63383493968189
503,11,7.241687104507037
504,12,2.065264381597757
505,12,8.317240120929014
506,12,5.970576481876506
507,12,9.919081315388624
508,12,1.9340536043136183
509,12,3.252422361221889
510,12,7.771840634608964
511,12,1.2502483937318658
512,12,2.2288424254696366
513,12,13.492669520807041
514,12,5.276609799926305
515,12,5.267497540671712
516,12,9.631747704578757
517,12,4.078832696064026
518,12,4.293356217170498
519,12,1.8795133095347012
520,12,0.5832836689546212
521,12,8.031145018471037
522,12,14.201677608288264
523,12,8.218463033380274
524,12,14.276347422112927
525,12,8.732180124202003
526,12,1.5156637603613063
527,12,10.500416125291494
528,12,5.867878102637704
529,12,10.772575773514902
530,12,3.4137108734986583
531,12,6.7023926744679585
532,12,2.8061889639958224
533,12,4.76377414345211
534,12,4.1613566584443475
535,12,5.4710307404435525
536,12,1.4536904627068026
537,12,10.877441383054077
538,12,6.660151588819772
539,12,8.587869260679383
540,12,16.17002007088948
541,12,6.577777524437153
542,12,13.500039815887952
543,12,3.5002631576234577
544,12,16.63383493968189
545,12,7.241687104507037
