,num_components,value
0,0,1.3598602657259136
1,0,8.511067440426316
2,0,1.0525486389108494
3,0,7.057957465925938
4,0,0.12398860674694845
5,0,4.837508201187333
6,0,2.040139637653269
7,0,2.047033021431048
8,0,14.008024418641412
9,0,1.834233988727206
10,0,7.498950685387911
11,0,6.944771557518479
12,0,4.775682560651816
13,0,1.2498117269944373
14,0,0.1002682398696777
15,0,9.295632051117423
16,0,11.934591768457167
17,0,11.400972513286007
18,0,11.45323976962927
19,0,9.27190928398582
20,0,0.14748267463099296
21,0,7.704011649437177
22,0,7.938990879922841
23,0,9.53199200314981
24,0,2.1453733803955544
25,0,8.193020899353428
26,0,6.036293471582141
27,0,5.761325187570407
28,0,7.230957045257739
29,0,3.258609164720667
30,0,10.221704667358253
31,0,0.1299655581640593
32,1,1.6205415655098392
33,1,8.701169175738627
34,1,1.3542417117795367
35,1,7.093384477674206
36,1,0.01877652389273976
37,1,4.804349100836831
38,1,1.935351710202255
39,1,2.0436286041957317
40,1,13.995250684826928
41,1,1.9325705933535033
42,1,8.334605952524285
43,1,6.923484206729853
44,1,4.821943579902793
45,1,1.3327096593332186
46,1,0.3370951222209726
47,1,9.736190668624829
48,1,11.988213712941288
49,1,17.034723958025936
50,1,11.548270004176139
51,1,9.485326708611197
52,1,0.39548237527213814
53,1,7.67540786426548
54,1,7.949395969227169
55,1,9.513651161758943
56,1,2.087773133693716
57,1,8.178134233209661
58,1,6.119248295832961
59,1,5.841406864741089
60,1,7.261274808988603
61,1,3.3366916423047
62,1,10.473456293325683
63,1,0.009433197659816983
64,2,1.157795699777509
65,2,7.993372998339595
66,2,1.948044672368738
67,2,6.9377524914100945
68,2,1.491509189447413
69,2,4.86066171328784
70,2,0.5294067838866994
71,2,2.4728314305909294
72,2,13.437572242308804
73,2,1.5127319758671973
74,2,8.248533904829245
75,2,7.638549025868983
76,2,4.105629852766015
77,2,0.10762849957873755
78,2,2.0921132114541194
79,2,8.691892007430866
80,2,11.54447751102802
81,2,23.266946246837193
82,2,11.1169682102445
83,2,9.477035523691043
84,2,0.0868576516938191
85,2,6.702822463710632
86,2,9.399139170445636
87,2,9.325312184685643
88,2,4.98554475810009
89,2,7.73309856683764
90,2,5.252574394647809
91,2,8.072129579835504
92,2,7.8291725682209545
93,2,3.9108692047411893
94,2,9.669381817254731
95,2,0.1481464639991401
96,3,1.2480406266882795
97,3,8.200469784519171
98,3,2.070080704822942
99,3,7.153719946487811
100,3,1.4741240293022884
101,3,4.915928795186048
102,3,0.627465754268826
103,3,2.419579135524401
104,3,13.465471602840537
105,3,1.567739411100348
106,3,8.10505565582045
107,3,7.760585654714404
108,3,4.116502880728206
109,3,0.10177553953433005
110,3,1.6800229723210123
111,3,9.030095022057509
112,3,11.752757581592775
113,3,23.97241035762744
114,3,11.284980548536062
115,3,9.810601430883693
116,3,1.4488876621690423
117,3,6.752333939097099
118,3,9.319520450430332
119,3,9.436090056943925
120,3,5.124894359068435
121,3,7.835210204397811
122,3,5.315003770094819
123,3,8.582096108764574
124,3,7.828225739391641
125,3,3.9444228822855507
126,3,10.727924171579232
127,3,0.21655269303856528
128,4,2.971837608510981
129,4,6.04769118900299
130,4,1.147827000481172
131,4,4.877473939389873
132,4,1.6900568250962351
133,4,2.1958593861706106
134,4,0.687935508529975
135,4,3.9085864785831888
136,4,13.466551545679394
137,4,0.4142028332551462
138,4,8.888039283026316
139,4,7.458407168875226
140,4,1.8249363178903764
141,4,2.2905464021640682
142,4,1.8837635633581584
143,4,8.457513954387593
144,4,12.653811904642026
145,4,24.69951117993324
146,4,7.914531782711315
147,4,8.327230096792263
148,4,5.335525234331541
149,4,4.510239463870036
150,4,7.6934957718633825
151,4,9.675627846710526
152,4,6.163405890914788
153,4,8.626952883960996
154,4,9.922344164759778
155,4,7.0540190364951485
156,4,5.485843255638841
157,4,2.810701663225487
158,4,12.366280292381049
159,4,2.4137787240673134
160,5,3.86185076268778
161,5,2.5465638495069527
162,5,3.235583958207627
163,5,5.115239299319626
164,5,1.943546297692862
165,5,3.756001952849118
166,5,5.862014098290572
167,5,2.4487424204181707
168,5,13.96406358880202
169,5,0.257908604660372
170,5,11.059764982739154
171,5,7.899190224594918
172,5,4.367907607615251
173,5,2.1261576630905665
174,5,1.17479852762213
175,5,8.390662988778175
176,5,10.905465448409387
