,num_components,value
0,0,1.160440446091414
1,0,8.734017819271415
2,0,0.8312561293535907
3,0,7.409958382060651
4,0,1.2063083307700992
5,0,0.4759496798997418
6,0,4.916322804492765
7,0,2.4861240643409275
8,0,1.6397139565469843
9,0,14.29023564949162
10,0,4.0857889845273405
11,0,2.150879753269024
12,0,7.123760665232524
13,0,6.3566437999315895
14,0,5.081447139246109
15,0,1.7326991621448684
16,0,0.3650945997680708
17,0,8.610077046815604
18,0,11.499430865341637
19,0,11.709562326944535
20,0,11.686000808914535
21,0,8.787683687288066
22,0,0.4304508171517085
23,0,8.073180254154664
24,0,7.3281116863812485
25,0,9.08178351515329
26,0,2.5990428917711768
27,0,8.489372118321441
28,0,5.698069158390609
29,0,0.7819291169618339
30,0,6.031731399303183
31,0,6.725195971905876
32,0,2.810875793430256
33,0,9.114997045760035
34,0,4.310992175184978
35,0,1.701831365919503
36,0,0.26807278191719774
37,0,7.326507348317662
38,0,2.5745337888036346
39,0,4.340852908394766
40,0,9.243164618909084
41,0,5.43164395864423
42,0,4.476061994352136
43,1,1.160440446091414
44,1,8.734017819271415
45,1,0.8312561293535907
46,1,7.409958382060651
47,1,1.2063083307700992
48,1,0.4759496798997418
49,1,4.916322804492765
50,1,2.4861240643409275
51,1,1.6397139565469985
52,1,14.29023564949162
53,1,4.0857889845273405
54,1,2.150879753269024
55,1,7.123760665232524
56,1,6.3566437999315895
57,1,5.081447139246109
58,1,1.7326991621448684
59,1,0.3650945997680566
60,1,8.610077046815604
61,1,11.499430865341637
62,1,11.709562326944535
63,1,11.686000808914535
64,1,8.787683687288066
65,1,0.4304508171517085
66,1,8.073180254154664
67,1,7.3281116863812485
68,1,9.08178351515329
69,1,2.5990428917711768
70,1,8.489372118321441
71,1,5.698069158390609
72,1,0.7819291169618197
73,1,6.031731399303183
74,1,6.725195971905876
75,1,2.810875793430256
76,1,9.114997045760035
77,1,4.310992175184978
78,1,1.701831365919503
79,1,0.26807278191719774
80,1,7.326507348317662
81,1,2.5745337888036346
82,1,4.340852908394766
83,1,9.24316461890907
84,1,5.43164395864423
85,1,4.476061994352136
86,2,1.2115441212066145
87,2,8.891567574633171
88,2,0.820550607005984
89,2,7.720771499492571
90,2,1.303349136242204
91,2,0.9734562276056522
92,2,4.927670496514949
93,2,2.850963935121513
94,2,1.3830689853692633
95,2,14.616012115618105
96,2,3.739827842421448
97,2,2.3404843584772834
98,2,7.105866356446413
99,2,6.0051408493884395
100,2,5.288843460927652
101,2,2.130414119180159
102,2,0.711787708211375
103,2,8.234100087738
104,2,11.312660920837502
105,2,13.49060946885831
106,2,11.878200740685791
107,2,8.527772090737315
108,2,0.5591509538832184
109,2,8.547323750164395
110,2,6.974766161147201
111,2,9.097414419197733
112,2,2.97821369110396
113,2,8.722270988309617
114,2,5.656370820759932
115,2,0.5086212923983311
116,2,6.209328848545638
117,2,6.431262569600463
118,2,2.525392924992474
119,2,8.59274148467017
120,2,3.916656555287645
121,2,13.009115479872207
122,2,0.5355372003679406
123,2,7.704137643618083
124,2,2.1856231826345436
125,2,4.097035520262608
126,2,9.465073817642
127,2,5.253590560048735
128,2,4.223062949005865
129,3,1.3166728146362061
130,3,8.730403894679
131,3,0.9543970523736931
132,3,7.50916818948663
133,3,1.387554244948447
134,3,0.59069068203695
135,3,4.804449355883477
136,3,2.5664570062147902
137,3,1.6534109913886823
138,3,14.466972776755753
139,3,4.096880627162463
140,3,2.1324497276809637
141,3,7.255777392706719
142,3,6.397473627481389
143,3,5.091507319376916
144,3,1.8205397910597299
145,3,1.6951919540550193
146,3,8.028619638635192
147,3,11.603358717586445
148,3,13.042450996827
149,3,11.72448457360742
150,3,8.865005776353598
151,3,1.70892455215197
152,3,8.306180859684218
153,3,7.382582828843709
154,3,9.231377978959728
155,3,2.6887354747695014
156,3,8.539665561645222
157,3,5.243172927976261
158,3,0.7812159309220448
159,3,9.27014758279708
160,3,6.777775698047066
161,3,2.824805130097303
162,3,8.36141156595643
163,3,4.314672507170698
164,3,13.042450996827014
165,3,1.5493947134222879
166,3,9.295041962893208
167,3,0.34010064410287555
168,3,4.381703567897262
169,3,9.29025062698873
170,3,5.499787700699642
171,3,4.515421826531551
172,4,1.163863227219636
173,4,8.770508657332613
174,4,3.3208425918532356
175,4,7.476267849465032
176,4,1.208018440745903
177,4,0.15480722599416197
178,4,4.9225483111491855
179,4,2.5044294193418324
180,4,1.6670172432074395
181,4,14.432807420982826
182,4,4.15774609900059
183,4,2.1545000234396383
184,4,7.143116726330334
185,4,6.710858152257501
186,4,5.105764315238602
187,4,1.7424898059771436
188,4,1.666408180122204
189,4,8.085372268197759
190,4,11.584959258667851
191,4,13.104607570705198
192,4,11.748430595523807
193,4,8.885407584980385
194,4,1.800908667111628
195,4,8.204694530595035
196,4,7.69708289531269
197,4,9.100404366276052
198,4,2.620291219051296
199,4,8.543106629832934
200,4,5.096093349508166
201,4,3.4094027116245513
202,4,9.330481439656424
203,4,6.814647327362664
204,4,2.8538260200948997
205,4,7.502331057153981
206,4,4.400228320323848
207,4,13.078528080233994
208,4,1.56150222833773
209,4,9.259442172414822
210,4,0.3988766795358316
211,4,4.609788888532847
212,4,9.077819250206495
213,4,5.474350963126156
214,4,4.529033526548844
215,5,0.14036031280055283
216,5,6.83757361370219
217,5,4.084991266874297
218,5,5.2651596499080995
219,5,3.6919698214129753
220,5,2.6242533374166186
221,5,6.2915531664571915
222,5,0.191855244586435
223,5,1.4258838492849577
224,5,13.784939948863808
225,5,3.0420146701415547
226,5,3.56408511523108
227,5,5.727702278161587
228,5,4.880703296647667
229,5,2.707335496759896
230,5,3.5219388575615227
231,5,2.799494401404516
232,5,7.175265920092954
233,5,8.968583145714405
234,5,13.241376021664237
235,5,9.76402919049277
236,5,9.387128492656032
237,5,1.6239086571338532
238,5,6.022371596716297
239,5,6.435126485937644
240,5,7.291149085234636
241,5,4.421285833576988
242,5,10.554756013362677
243,5,5.385051259605035
244,5,3.442604652433431
245,5,9.421887981900042
246,5,7.503608190854891
247,5,1.6671875671670193
248,5,8.666272573097842
249,5,7.664284464947855
250,5,13.002647512144094
251,5,4.191090988056459
252,5,9.328732192161965
253,5,0.4877402824711652
254,5,7.553642022144885
255,5,7.12379521486276
256,5,7.966514471874788
257,5,7.289238476173736
258,6,0.890182021130812
259,6,8.549713967692455
260,6,3.1555829544495424
261,6,4.974048170894733
262,6,0.5676490313999807
263,6,0.9862486314759309
264,6,7.229339195539524
265,6,0.2538537240284313
266,6,0.7307068635304574
267,6,15.017684681069497
268,6,3.5888638928352634
269,6,3.564687518458882
270,6,5.8546838331028965
271,6,7.000640794466506
272,6,2.79340993436125
273,6,5.525521117391179
274,6,2.8747734860177587
275,6,4.591246242999318
276,6,8.975378997347718
277,6,13.221704312171525
278,6,10.056644782704801
279,6,9.159959437561298
280,6,4.532490160426718
281,6,5.463308148971819
282,6,6.8872433593319045
283,6,9.018525688553368
284,6,3.271033190966861
285,6,9.87818309752386
286,6,0.7083344610048812
287,6,0.38251554784092434
288,6,9.362556913892718
289,6,5.8795219057889625
290,6,0.9548429215575425
291,6,5.272408598102103
292,6,5.001940973373948
293,6,13.199829028557183
294,6,4.143361637453779
295,6,8.2750352202696
296,6,2.6825306883649915
297,6,4.38848295309117
298,6,9.150979172598433
299,6,5.683182452127497
300,6,7.387078001460637
301,7,1.3102842674297932
302,7,7.8555382596182
303,7,2.7883970343136895
304,7,5.310484957917083
305,7,0.27351799953059697
306,7,0.8349802124813124
307,7,7.885897956312618
308,7,0.1586321822148733
309,7,0.7533412921182787
310,7,15.81157843773319
311,7,3.538040354701181
312,7,3.425889664114763
313,7,5.915788887591262
314,7,5.140721285251431
315,7,3.441036250173937
316,7,0.5199886638820885
317,7,6.36027297585801
318,7,5.677189665865228
319,7,11.017989303822276
320,7,13.132959274384689
321,7,10.784814299806278
322,7,7.803826049612425
323,7,0.624632361151825
324,7,6.068916142394784
325,7,6.957216938985184
326,7,8.242083957700203
327,7,3.451631937427962
328,7,11.170997501410966
329,7,0.020231625519613772
330,7,2.962270499909664
331,7,7.67034919515018
332,7,6.090775743706587
333,7,1.7417398619216868
334,7,5.196630448875013
335,7,7.217582429780464
336,7,5.185788423422039
337,7,0.5059419273224535
338,7,10.081377293862772
339,7,2.6808301801927996
340,7,6.285630102453737
341,7,8.148742937711795
342,7,7.8823666808232815
343,7,7.007566716753686
344,8,0.43213288355346435
345,8,7.2380434812007195
346,8,3.354884487190432
347,8,5.350351788974322
348,8,3.2157565933028565
349,8,1.3056984275355603
350,8,6.69699743183503
351,8,0.4512816369187789
352,8,0.7276713980469935
353,8,15.675752218479104
354,8,1.8151410057281083
355,8,3.1405333707057252
356,8,3.394570066604018
357,8,3.401015002837454
358,8,3.070354994667227
359,8,3.224934126390849
360,8,6.3885979532598185
361,8,4.456930869803287
362,8,11.913623216085995
363,8,12.966464044861041
364,8,10.25699859705096
365,8,10.658208456268838
366,8,4.452055207134791
367,8,6.076120054457007
368,8,1.1974179008274888
369,8,8.306327572539544
370,8,4.127441139540835
371,8,9.72771367326635
372,8,2.3980348072874307
373,8,2.953287955467985
374,8,5.553251012123766
375,8,7.763685123098398
376,8,2.168241303230161
377,8,4.32549654866591
378,8,7.004212806876396
379,8,4.234520089045333
380,8,0.8746074063634239
381,8,8.40624873463463
382,8,2.7724361655229757
383,8,6.813669902724911
384,8,7.8376397061955245
385,8,9.07823278508549
386,8,6.826114928467803
387,9,3.065392258398205
388,9,7.147363792424073
389,9,2.700435027745229
390,9,5.212941617414685
391,9,3.1369210745310454
392,9,0.926244524143641
393,9,7.0902699917788965
394,9,0.3407648774288532
395,9,2.7183484356689007
396,9,14.400789952484516
397,9,1.216185499155685
398,9,0.2005875639072343
399,9,3.6477319815619467
400,9,3.9471133507976504
401,9,3.1988211178130683
402,9,3.1185783391207877
403,9,6.375673473346723
404,9,4.198145382995321
405,9,14.302122195697109
406,9,12.985815544363646
407,9,10.282596094171915
408,9,10.682926154671776
409,9,2.8177252059133338
410,9,6.480665767619826
411,9,4.963515671039758
412,9,6.732188643441816
413,9,1.6007415341824753
414,9,7.061062965521884
415,9,2.4027537343871472
416,9,2.823191739534309
417,9,5.513905998698149
418,9,1.702537376016494
419,9,0.7161175550920689
420,9,4.6316112422454125
421,9,7.269409233607206
422,9,5.077382646279574
423,9,2.902678247974194
424,9,6.929973001458265
425,9,2.8701063467145076
426,9,6.8341824053302815
427,9,6.791768487436762
428,9,7.626270762555251
429,9,7.712625740444551
430,10,2.314257541773614
431,10,7.319396830999338
432,10,3.3427554249149267
433,10,11.647484643033252
434,10,4.5725141264173175
435,10,2.2998766690924413
436,10,4.742351647511541
437,10,0.14852079777492122
438,10,2.943842433057142
439,10,14.208737879765835
440,10,1.6778350872418315
441,10,0.5599852035950335
442,10,3.7203153024841527
443,10,2.2029840547401136
444,10,2.6719230610959244
445,10,5.282879190916475
446,10,6.380783860085188
447,10,2.921556635099904
448,10,13.846123178414246
449,10,13.173607816187612
450,10,10.100799305739038
451,10,10.791387367711025
452,10,2.5747253747758236
453,10,6.663014129029875
454,10,4.068982855048105
455,10,7.7416118288268905
456,10,1.6871435326782063
457,10,11.257186686702696
458,10,3.1702878964268137
459,10,2.928832563190923
460,10,5.51613757019112
461,10,4.19075491731185
462,10,0.6025532264681175
463,10,3.8864367948602307
464,10,6.8676194481017205
465,10,4.412542900198744
466,10,2.912428562348424
467,10,4.862339538005642
468,10,4.700540341816122
469,10,7.1810804186659
470,10,7.6334362181187245
471,10,8.203062184862304
472,10,7.662390070108046
473,11,2.9923890143095093
474,11,6.751476570508487
475,11,3.0774217659247967
476,11,5.190209604596717
477,11,3.2681323897896988
478,11,0.612396918749667
479,11,2.953893707537631
480,11,0.6381734981095804
481,11,2.2208780342359233
482,11,14.307267643047695
483,11,1.3788014832252316
484,11,1.1020513953415332
485,11,2.618524232064388
486,11,3.329545115218238
487,11,3.180506020454061
488,11,5.388853677319872
489,11,6.365915209602136
490,11,2.930640716121019
491,11,13.705613854050952
492,11,13.12327727165571
493,11,10.018667664824726
494,11,10.794110413624068
495,11,2.6159185001269947
496,11,6.44149979235155
497,11,4.149820990908253
498,11,6.112385589119228
499,11,1.5132749487297872
500,11,12.576206148688328
501,11,0.3070878108717068
502,11,2.7945052304307723
503,11,5.492118345762904
504,11,2.623475578315052
505,11,0.5197897252088808
506,11,5.336757483786641
507,11,6.529731013756162
508,11,6.165418071489867
509,11,0.842968590430587
510,11,6.560336509093574
511,11,2.9557783717075523
512,11,7.020146280248241
513,11,8.069485825129
514,11,7.946829129537022
515,11,7.2479730256887365
516,12,0.204519933093394
517,12,6.12966529088294
518,12,5.0753196919297
519,12,5.218657971390243
520,12,3.6503655725564528
521,12,1.0389760871946407
522,12,4.708779586052856
523,12,0.4787672808632806
524,12,3.302977785497461
525,12,14.52275751499063
526,12,1.414481240977338
527,12,1.1649609073374307
528,12,2.353220511740176
529,12,3.4918232564850626
530,12,2.6238985403866053
531,12,4.780006066077476
532,12,6.379693570697086
533,12,5.375974894228051
534,12,15.075208744021268
535,12,13.121982221506784
536,12,10.152349874095712
537,12,10.793997265693378
538,12,2.83084227127695
539,12,5.168391633333982
540,12,3.9507511783521068
541,12,7.182074065268608
542,12,1.5912524150473502
543,12,12.758489186532032
544,12,3.1477744510993233
545,12,2.74265888607205
546,12,5.531298792452972
547,12,1.487528407146911
548,12,1.4445803648574582
549,12,5.110691560100804
550,12,6.750255818297262
551,12,4.236155875352495
552,12,2.980334813969961
553,12,6.856337734026752
554,12,4.802735392913533
555,12,8.055719890208039
556,12,7.519271031426392
557,12,6.213250177223102
558,12,7.6921037527723115
