,num_components,value
0,0,1.3598602657259136
1,0,8.511067440426316
2,0,1.0525486389108494
3,0,7.057957465925938
4,0,0.12398860674694845
5,0,4.837508201187333
6,0,2.040139637653269
7,0,2.047033021431048
8,0,14.008024418641412
9,0,1.834233988727206
10,0,7.498950685387911
11,0,6.944771557518479
12,0,4.775682560651816
13,0,1.2498117269944373
14,0,0.1002682398696777
15,0,9.295632051117423
16,0,11.934591768457167
17,0,11.400972513286007
18,0,11.45323976962927
19,0,9.27190928398582
20,0,0.14748267463099296
21,0,7.704011649437177
22,0,7.938990879922841
23,0,9.53199200314981
24,0,2.1453733803955544
25,0,8.193020899353428
26,0,6.036293471582141
27,0,5.761325187570407
28,0,7.230957045257739
29,0,3.258609164720667
30,0,10.221704667358253
31,0,0.1299655581640593
32,1,0.9075001606324946
33,1,7.848624503465828
34,1,1.5773692490697329
35,1,6.902721173969908
36,1,1.5585112780875647
37,1,4.904456120181635
38,1,0.5848587660109388
39,1,2.4683573857831504
40,1,13.457365975721075
41,1,1.4250646540457268
42,1,7.3813707788647775
43,1,7.648151356264705
44,1,4.135517059014646
45,1,0.046924096336297794
46,1,2.153348925768455
47,1,8.242326015781401
48,1,11.489498974373745
49,1,13.240189586406785
50,1,11.037104808985895
51,1,9.277762885607686
52,1,0.2527120235497051
53,1,6.749490875997324
54,1,9.336843332451025
55,1,9.343955410253614
56,1,4.840333878616832
57,1,7.756668777184203
58,1,5.1748900833255504
59,1,7.917767233287833
60,1,7.79211336672104
61,1,3.8295032727377105
62,1,9.422336465705627
63,1,0.0018721240178223297
64,2,0.7444451854808705
65,2,8.016633614982666
66,2,1.4539528566818518
67,2,6.968750409015897
68,2,1.7398922237288872
69,2,5.224846605442721
70,2,0.7381101715681524
71,2,2.418790858568997
72,2,13.63539298229125
73,2,1.4177007887996211
74,2,8.427006935293932
75,2,7.619717110159797
76,2,4.460993686942572
77,2,0.01689810894613686
78,2,2.474746465134473
79,2,8.125205032707683
80,2,11.509311337978659
81,2,14.189447376247486
82,2,11.37538504241271
83,2,9.420307479054713
84,2,0.7565571595761185
85,2,6.778857344342313
86,2,9.665786767676565
87,2,9.455682864646903
88,2,5.2722273024775745
89,2,7.862298289691424
90,2,5.033350229626066
91,2,7.94883714303036
92,2,7.736283913266504
93,2,3.7567484981242245
94,2,9.427968242147898
95,2,0.1295107493059504
96,3,0.48619099214045036
97,3,8.618745213569554
98,3,0.9245429188259067
99,3,6.919765028343605
100,3,1.5870898270023446
101,3,5.0477762535222865
102,3,0.7405059972821846
103,3,2.574177216649886
104,3,13.76861579381415
105,3,1.0624518284408282
106,3,9.203872406585262
107,3,8.005348682385758
108,3,5.336112111092291
109,3,0.07931216666565888
110,3,3.1903211529380116
111,3,7.834961674004077
112,3,12.206863368013558
113,3,19.965211864093263
114,3,11.331749442473857
115,3,10.479564296658822
116,3,0.552661345469275
117,3,6.702227312365494
118,3,9.730053141961562
119,3,9.411414939369621
120,3,5.500307018419647
121,3,7.770940622023062
122,3,5.7608112247885686
123,3,7.880745769868426
124,3,7.788303807136401
125,3,3.8770404005984176
126,3,9.132805604766574
127,3,0.642176417319277
128,4,3.6705864586134567
129,4,7.122409541455539
130,4,0.9445911988447193
131,4,5.354499149716375
132,4,0.7384084069876451
133,4,2.001235199030205
134,4,0.5159438374939072
135,4,4.024410800435604
136,4,13.300801814488906
137,4,0.22806167910545128
138,4,10.864694288142132
139,4,7.1072230894501445
140,4,4.255568582763331
141,4,1.625888629041853
142,4,3.5101413763623697
143,4,7.9598564468136885
144,4,12.732871579533665
145,4,20.542235354735794
146,4,9.443103298167479
147,4,9.000965966149522
148,4,5.316721568157206
149,4,5.614986070875446
150,4,8.219280174081916
151,4,6.085286588874283
152,4,6.712283929773889
153,4,8.603650169422451
154,4,8.558736860087706
155,4,6.577876677874954
156,4,5.653757449761869
157,4,2.1329819869444435
158,4,12.259440351929243
159,4,1.2599413619418272
160,5,1.533571335556843
161,5,6.530294611666008
162,5,1.2908829676905782
163,5,4.184709171544554
164,5,0.3320790414278605
165,5,5.681288201216617
166,5,1.080458441206929
167,5,4.82354511788013
168,5,12.004306809463174
169,5,0.9562380356734366
170,5,8.56955944692416
171,5,7.301085240207414
172,5,3.9248338049740568
173,5,1.8186686735798077
174,5,7.394289226970287
175,5,8.477489635213317
176,5,12.21509225018707
